freq,indic_bt,nace_r2,s_adj,unit,geo\TIME_PERIOD,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12
M,EMP,C10,SCA,I21,AT,102.2,102.6,103.2,103.0,103.3,103.6,103.5,103.6,103.2,104.0,100.7,104.9,105.8,106.3,106.3,106.5,106.8,106.5,106.7,106.3,101.7,107.1,104.0,107.6,107.7,108.2,108.2,108.5,108.3,108.3,107.6,106.9,107.3,107.1,107.3,107.4
M,EMP,C10,SCA,I21,DE,101.9,101.5,101.8,101.8,102.3,102.5,102.4,102.6,103.1,103.5,103.7,104.0,104.5,104.6,104.5,105.1,104.8,104.7,104.8,104.8,105.1,105.2,105.6,105.7,105.8,106.7,107.2,107.1,107.3,107.3,107.4,107.6,107.0,107.2,108.5,107.1
M,EMP,C10,SCA,I21,MK,94.9,95.8,96.1,96.0,95.9,95.5,95.4,94.8,94.6,94.0,93.6,93.0,92.4,93.1,93.3,92.6,92.4,92.4,92.0,91.1,90.5,90.4,90.3,90.1,90.9,91.3,91.9,91.3,91.6,91.4,91.2,91.0,90.3,90.1,90.3,90.6
M,EMP,C10,SCA,I21,PT,104.6,104.6,105.3,105.4,105.7,106.1,106.8,106.3,106.2,106.4,107.4,107.8,108.2,108.6,108.9,109.0,109.7,110.0,110.0,109.7,110.0,110.7,110.4,110.7,110.8,110.9,110.5,111.2,111.0,111.3,111.5,112.0,112.3,113.1,112.4,112.2
