DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,1,VALUE_IN_EUROS,2018,178400037.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,1,VALUE_IN_EUROS,2019,208830177.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,1,VALUE_IN_EUROS,2020,191547463.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,1,VALUE_IN_EUROS,2021,351865253.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,1,VALUE_IN_EUROS,2022,429669025.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023,388838855.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024,412276105.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,QUANTITY_IN_100KG,2017,454257.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,QUANTITY_IN_100KG,2018,494472.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,QUANTITY_IN_100KG,2019,619668.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,QUANTITY_IN_100KG,2020,520864.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,QUANTITY_IN_100KG,2021,855083.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,QUANTITY_IN_100KG,2022,813878.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,QUANTITY_IN_100KG,2023,725179.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,QUANTITY_IN_100KG,2024,665017.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,VALUE_IN_EUROS,2017,326531258.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,VALUE_IN_EUROS,2018,358474379.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,VALUE_IN_EUROS,2019,517516609.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,VALUE_IN_EUROS,2020,438762635.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,VALUE_IN_EUROS,2021,587240827.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,VALUE_IN_EUROS,2022,655023875.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,39199080,2,VALUE_IN_EUROS,2023,656286166.0
