DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,QUANTITY_IN_100KG,2017,342661.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,QUANTITY_IN_100KG,2018,368967.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,QUANTITY_IN_100KG,2019,416642.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,QUANTITY_IN_100KG,2020,333983.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,QUANTITY_IN_100KG,2021,638998.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,QUANTITY_IN_100KG,2022,654782.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023,496694.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024,636567.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2015,65072176.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2016,72280879.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2017,76271780.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2018,99425726.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2019,98358843.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2020,94872797.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2021,170457544.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2022,210100198.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2023,169993000.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,1,VALUE_IN_EUROS,2024,184695098.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2015,323871.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2016,256978.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2017,276123.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2018,304764.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2019,321246.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2020,315625.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2021,530969.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2022,438933.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2023,213122.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,QUANTITY_IN_100KG,2024,202664.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2015,84420587.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2016,68295221.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2017,78328410.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2018,84557840.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2019,94168258.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2020,84071589.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2021,143784051.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2022,147732875.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2023,101003825.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BE,WORLD,481141,2,VALUE_IN_EUROS,2024,100321715.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2015,59478.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2016,66427.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2017,68570.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2018,63815.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2019,62316.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2020,68301.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2021,86455.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2022,83296.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2023,74491.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,QUANTITY_IN_100KG,2024,57095.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2015,13169008.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2016,13858150.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2017,14570196.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2018,15289682.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2019,16094576.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2020,17235692.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2021,20220643.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2022,27054514.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2023,26376089.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,1,VALUE_IN_EUROS,2024,21027357.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2015,3875.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2016,3054.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2017,2071.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2018,1251.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2019,1386.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2020,958.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2021,1087.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2022,1590.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2023,1136.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,QUANTITY_IN_100KG,2024,744.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,A,BG,WORLD,481141,2,VALUE_IN_EUROS,2015,861409.0
