DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2023-08,0.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2023-09,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2023-10,0.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2023-11,0.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2024-03,0.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2024-06,0.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2025-01,0.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2025-03,9.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2025-04,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2025-05,0.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2025-06,0.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2025-07,0.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2025-08,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,QUANTITY_IN_100KG,2025-11,0.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-01,90.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-02,12.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-03,6.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-04,7.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-05,304.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-06,270.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-07,60.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-08,67.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-09,35.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-10,541.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2023-11,1484.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2024-03,57.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2024-06,239.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2025-01,59.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2025-03,3839.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2025-04,31.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2025-05,251.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2025-06,109.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2025-07,350.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2025-08,38.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204990,2,VALUE_IN_EUROS,2025-11,217.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,QUANTITY_IN_100KG,2023-01,0.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,QUANTITY_IN_100KG,2023-04,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,QUANTITY_IN_100KG,2023-07,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,QUANTITY_IN_100KG,2023-08,0.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,QUANTITY_IN_100KG,2024-10,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,QUANTITY_IN_100KG,2024-12,0.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,QUANTITY_IN_100KG,2025-01,0.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,QUANTITY_IN_100KG,2025-10,0.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,VALUE_IN_EUROS,2023-01,240.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,VALUE_IN_EUROS,2023-04,90.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,VALUE_IN_EUROS,2023-07,18.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,VALUE_IN_EUROS,2023-08,460.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,VALUE_IN_EUROS,2024-10,69.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,VALUE_IN_EUROS,2024-12,473.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,VALUE_IN_EUROS,2025-01,107.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204990,2,VALUE_IN_EUROS,2025-10,617.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-01,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-02,0.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-04,2.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-05,39.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-06,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-07,2.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-08,80.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-09,0.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-10,182.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-11,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2023-12,7.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-01,4.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-02,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-03,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-04,192.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-05,0.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-06,27.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-07,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-08,169.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-09,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-10,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-11,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2024-12,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-01,0.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-02,75.95
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-03,19.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-04,0.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-05,87.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-06,194.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-07,13.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-08,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-09,2.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-10,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-11,0.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,QUANTITY_IN_100KG,2025-12,0.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-01,110.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-02,4076.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-04,3004.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-05,16279.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-06,2.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-07,2047.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-08,52398.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-09,137.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-10,122505.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-11,52.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2023-12,5750.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-01,3962.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-02,21.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-03,242.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-04,36395.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-05,371.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-06,2076.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-07,45.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-08,118730.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-09,48.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-10,11.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-11,22.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2024-12,136.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-01,181.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-02,7661.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-03,3635.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-04,169.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-05,7986.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-06,14360.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-07,5664.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-08,131.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-09,1987.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-10,12.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-11,1258.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,1,VALUE_IN_EUROS,2025-12,491.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2023-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2023-04,0.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2023-08,0.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2023-10,0.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2023-12,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2024-01,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2024-02,0.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2024-05,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2024-07,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,QUANTITY_IN_100KG,2025-03,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2023-02,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2023-04,139.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2023-08,314.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2023-10,254.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2023-12,80.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2024-01,214.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2024-02,348.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2024-05,141.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2024-07,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204990,2,VALUE_IN_EUROS,2025-03,2.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,QUANTITY_IN_100KG,2023-01,0.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,QUANTITY_IN_100KG,2023-12,0.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,QUANTITY_IN_100KG,2024-08,3.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,QUANTITY_IN_100KG,2024-10,3.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,QUANTITY_IN_100KG,2024-11,3.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,QUANTITY_IN_100KG,2025-01,3.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,VALUE_IN_EUROS,2023-01,447.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,VALUE_IN_EUROS,2023-12,54.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,VALUE_IN_EUROS,2024-08,869.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,VALUE_IN_EUROS,2024-10,1019.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,VALUE_IN_EUROS,2024-11,849.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204990,2,VALUE_IN_EUROS,2025-01,1019.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-01,13.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-02,37.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-03,115.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-04,102.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-05,87.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-06,165.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-07,38.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-08,86.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-09,135.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-10,148.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-11,204.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2023-12,103.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-01,226.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-02,107.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-03,212.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-04,234.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-05,56.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-06,262.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-07,92.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-08,89.95
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-09,67.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-10,160.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-11,151.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2024-12,42.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2025-01,203.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2025-02,184.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2025-03,351.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2025-04,181.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2025-05,182.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2025-06,183.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2025-07,115.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204990,1,QUANTITY_IN_100KG,2025-08,154.92
