DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2024-05,0.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2024-06,2.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2024-07,1.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2024-08,0.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2024-09,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2024-10,20.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2024-12,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2025-01,1.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2025-04,0.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2025-07,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2025-08,0.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,QUANTITY_IN_100KG,2025-09,0.52
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-01,8238.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-02,7368.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-03,6356.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-04,151061.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-05,152050.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-06,17099.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-07,14685.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-08,7479.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-09,3056.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-10,3384.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-11,1801.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2023-12,54956.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-01,108036.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-02,1785.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-03,2108.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-04,1062.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-05,1694.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-06,4213.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-07,3906.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-08,1632.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-09,2769.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-10,212468.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2024-12,36.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2025-01,2860.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2025-04,2060.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,32121000,2,VALUE_IN_EUROS,2025-07,287.0
