DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,QUANTITY_IN_100KG,2025-09,8540.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,QUANTITY_IN_100KG,2025-10,8694.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,QUANTITY_IN_100KG,2025-11,6373.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-01,1821007.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-02,2381288.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-03,2453000.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-04,1823143.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-05,2151714.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-06,2167513.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-07,1941193.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-08,2015993.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-09,2045389.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-10,1845511.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-11,1638586.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2023-12,1411731.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-01,1869235.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-02,2049037.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-03,2098000.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-04,1824765.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-05,2376329.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-06,1626041.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-07,1840307.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-08,1599970.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-09,1937936.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-10,2178684.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-11,1986196.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2024-12,1195476.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-01,2116644.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-02,1951131.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-03,2066649.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-04,1933033.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-05,2084986.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-06,2024873.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-07,1569002.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-08,1631192.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-09,2101849.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-10,1831264.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,1,VALUE_IN_EUROS,2025-11,2026984.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-01,2305.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-02,1980.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-03,2056.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-04,1509.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-05,2148.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-06,2685.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-07,1759.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-08,2225.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-09,1989.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-10,2031.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-11,2010.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2023-12,1127.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-01,1678.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-02,2018.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-03,1933.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-04,2255.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-05,2310.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-06,1916.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-07,2625.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-08,1910.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-09,1913.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-10,2077.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-11,2394.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2024-12,1539.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-01,1899.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-02,1487.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-03,1753.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-04,1694.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-05,1893.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-06,2303.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-07,2567.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-08,5932.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-09,1845.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-10,1594.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,QUANTITY_IN_100KG,2025-11,1217.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-01,657404.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-02,573897.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-03,694383.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-04,519021.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-05,653361.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-06,859692.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-07,540342.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-08,623289.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-09,632540.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-10,600316.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-11,770824.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2023-12,364078.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-01,527237.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-02,690723.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-03,649707.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-04,805394.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-05,831463.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-06,675037.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-07,858181.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-08,560399.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-09,612100.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-10,836588.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-11,617884.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2024-12,471678.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-01,634451.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-02,534638.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-03,627927.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-04,680072.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-05,761766.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-06,1149649.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-07,715167.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-08,1369226.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-09,640541.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-10,525844.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35069900,2,VALUE_IN_EUROS,2025-11,493801.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-01,8889.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-02,10203.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-03,10502.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-04,9172.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-05,11911.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-06,12467.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-07,9797.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-08,6147.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-09,10368.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-10,8678.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-11,10398.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2023-12,7510.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-01,7596.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-02,10962.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-03,9407.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-04,10779.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-05,8129.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-06,12748.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-07,7229.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-08,8223.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-09,8096.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-10,10778.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-11,8533.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2024-12,7224.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-01,7057.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-02,7373.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-03,7744.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-04,8696.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-05,10231.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-06,10620.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-07,7348.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-08,14780.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-09,8274.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-10,7004.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,QUANTITY_IN_100KG,2025-11,7604.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-01,2806859.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-02,2908868.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-03,3109369.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-04,2853696.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-05,3390942.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-06,3151319.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-07,2908186.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-08,2229823.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-09,3079090.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-10,2569099.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-11,2722382.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2023-12,2075338.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-01,2614103.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-02,2792667.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-03,3138997.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-04,2839324.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-05,3146361.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-06,3364705.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-07,2422767.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-08,2378426.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-09,2888576.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-10,2984369.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-11,2707997.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2024-12,2253674.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2025-01,5118620.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2025-02,2732392.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2025-03,2730278.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2025-04,2275103.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35069900,1,VALUE_IN_EUROS,2025-05,2491178.0
