DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2024-04,5681.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2024-05,6671.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2024-06,4961.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2024-07,5189.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2024-08,5124.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2024-09,5094.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2024-10,6030.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2024-11,5019.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2024-12,4414.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-01,5009.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-02,4245.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-03,5475.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-04,5252.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-05,3612.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-06,4100.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-07,6065.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-08,5394.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-09,4872.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-10,4113.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,QUANTITY_IN_100KG,2025-11,5802.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-01,5815029.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-02,5534113.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-03,5869077.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-04,5287198.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-05,5731221.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-06,5592128.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-07,7494477.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-08,5411312.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-09,6101397.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-10,5286039.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-11,6246772.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2023-12,4585371.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-01,6120982.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-02,5856632.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-03,6442929.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-04,6122546.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-05,6520293.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-06,5399630.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-07,6489038.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-08,5558230.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-09,5509904.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-10,6950248.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-11,5590920.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2024-12,4841936.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-01,5793647.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-02,5149505.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-03,6173009.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-04,5557079.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-05,4493631.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-06,5822135.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-07,5918882.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-08,5214075.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-09,5956831.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-10,6117233.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,1,VALUE_IN_EUROS,2025-11,6139281.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-01,1978.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-02,1696.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-03,2440.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-04,1810.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-05,1748.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-06,2030.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-07,2214.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-08,1827.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-09,1507.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-10,2457.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-11,3235.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2023-12,1445.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-01,2121.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-02,2324.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-03,2990.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-04,2662.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-05,2158.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-06,1852.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-07,2305.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-08,2034.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-09,2041.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-10,2387.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-11,2330.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2024-12,1503.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-01,3291.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-02,1861.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-03,3041.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-04,1733.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-05,2028.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-06,2280.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-07,3751.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-08,3340.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-09,2398.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-10,2058.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,QUANTITY_IN_100KG,2025-11,2504.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-01,3098201.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-02,2932620.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-03,3873623.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-04,3328178.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-05,3142030.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-06,3549816.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-07,3096653.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-08,3149055.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-09,2664484.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-10,3389150.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-11,3530993.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2023-12,2519915.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-01,3690771.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-02,3722911.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-03,3255955.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-04,3790845.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-05,3432119.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-06,3137144.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-07,3500887.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-08,2901592.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-09,3021478.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-10,3605681.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-11,3693556.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2024-12,2737638.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-01,4296898.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-02,3136432.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-03,3510472.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-04,3179044.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-05,3694921.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-06,3942101.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-07,4220764.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-08,3372521.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-09,3330478.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-10,4106964.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39191080,2,VALUE_IN_EUROS,2025-11,3433291.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-01,7721.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-02,9292.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-03,8786.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-04,5796.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-05,7064.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-06,9840.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-07,10849.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-08,9047.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-09,6980.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-10,8710.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-11,8556.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2023-12,6780.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-01,9308.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-02,11721.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-03,7342.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-04,10359.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-05,8950.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-06,7819.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-07,8796.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-08,8022.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-09,9666.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-10,13852.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-11,14446.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2024-12,8477.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-01,7319.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-02,10772.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-03,13175.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-04,11713.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-05,9726.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-06,8246.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-07,9301.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-08,8044.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-09,7888.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-10,15596.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,QUANTITY_IN_100KG,2025-11,8277.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-01,5686655.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-02,5381994.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-03,6559399.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-04,4980439.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-05,5397203.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-06,6583221.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-07,5244614.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-08,5663035.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-09,4896944.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-10,6932104.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-11,6584694.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2023-12,5658257.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-01,6151054.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-02,7164367.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-03,6182154.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-04,7954447.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-05,6943231.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-06,7379158.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-07,7153084.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-08,5519931.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-09,6816442.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-10,5805886.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-11,5662468.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2024-12,5893218.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2025-01,5063944.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2025-02,5922394.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2025-03,7044019.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2025-04,6776588.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39191080,1,VALUE_IN_EUROS,2025-05,5801813.0
