DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2023-09,4862407.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2023-10,4867823.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2023-11,4954815.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2023-12,4655496.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-01,5970053.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-02,5837598.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-03,5184173.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-04,5768457.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-05,6328875.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-06,5669348.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-07,5730076.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-08,4898674.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-09,4830070.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-10,6435774.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-11,5081189.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2024-12,4383311.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-01,4715057.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-02,5314673.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-03,5759729.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-04,5161323.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-05,5165361.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-06,5278905.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-07,5783031.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-08,4245770.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-09,4530819.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-10,4823549.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,1,VALUE_IN_EUROS,2025-11,5335959.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-01,5402.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-02,3988.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-03,3039.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-04,1050.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-05,2793.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-06,4090.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-07,4019.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-08,2724.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-09,3120.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-10,1890.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-11,4196.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2023-12,1721.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-01,2617.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-02,3029.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-03,2830.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-04,2055.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-05,2536.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-06,2760.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-07,2190.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-08,1958.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-09,2340.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-10,2779.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-11,1899.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2024-12,2139.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-01,1596.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-02,1592.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-03,1847.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-04,1581.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-05,2192.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-06,1583.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-07,2069.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-08,1426.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-09,1550.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-10,1957.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,QUANTITY_IN_100KG,2025-11,1198.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-01,2785287.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-02,2704963.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-03,2554286.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-04,1684542.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-05,2529759.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-06,3919675.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-07,4057380.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-08,2892931.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-09,2478966.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-10,3938967.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-11,2487973.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2023-12,3711617.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-01,2831931.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-02,2859452.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-03,2598604.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-04,1927514.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-05,2296764.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-06,3448963.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-07,2115864.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-08,2140152.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-09,1962845.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-10,2512761.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-11,2363843.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2024-12,2529598.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-01,1787764.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-02,1673007.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-03,2965310.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-04,2294312.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-05,1859349.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-06,2533061.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-07,1989240.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-08,1713584.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-09,2452870.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-10,1870821.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202021,2,VALUE_IN_EUROS,2025-11,1779431.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-01,46504.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-02,48346.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-03,50331.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-04,48542.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-05,56233.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-06,63004.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-07,47450.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-08,55937.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-09,58844.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-10,49496.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-11,61713.99
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2023-12,85320.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-01,54440.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-02,62996.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-03,47597.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-04,60483.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-05,60494.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-06,58037.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-07,62761.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-08,56393.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-09,53676.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-10,61276.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-11,56284.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2024-12,48048.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-01,57752.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-02,47732.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-03,60243.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-04,65503.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-05,61909.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-06,60965.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-07,69783.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-08,50950.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-09,69035.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-10,58224.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,QUANTITY_IN_100KG,2025-11,67692.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-01,15247303.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-02,14749309.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-03,16473370.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-04,15929090.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-05,15126717.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-06,16282852.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-07,13539774.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-08,18027162.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-09,15235508.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-10,15532313.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-11,17565801.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2023-12,13517877.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-01,15844273.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-02,18501422.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-03,15406232.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-04,17141158.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-05,17148442.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-06,15782986.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-07,17678977.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-08,16362921.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-09,16145765.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-10,18173523.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-11,15050373.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2024-12,13984795.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2025-01,16727919.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2025-02,15143680.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2025-03,18772867.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2025-04,19513548.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202021,1,VALUE_IN_EUROS,2025-05,18692770.0
