DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,QUANTITY_IN_100KG,2025-05,3644.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,QUANTITY_IN_100KG,2025-06,2459.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,QUANTITY_IN_100KG,2025-07,2903.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,QUANTITY_IN_100KG,2025-08,2745.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,QUANTITY_IN_100KG,2025-09,2866.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,QUANTITY_IN_100KG,2025-10,2424.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,QUANTITY_IN_100KG,2025-11,3155.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-01,1781389.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-02,1373096.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-03,1971140.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-04,1824313.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-05,1806129.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-06,1737345.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-07,2112606.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-08,1582059.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-09,1527531.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-10,2015134.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-11,1745464.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2023-12,1345788.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-01,1860004.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-02,1683715.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-03,1867645.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-04,1779385.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-05,2339084.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-06,1866838.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-07,2234777.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-08,1880834.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-09,2035361.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-10,2305660.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-11,2027409.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2024-12,1516938.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-01,1417434.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-02,2266425.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-03,2020836.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-04,2276325.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-05,2697373.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-06,1922138.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-07,1610232.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-08,2357792.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-09,1676686.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-10,1581665.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,1,VALUE_IN_EUROS,2025-11,2601930.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-01,466.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-02,405.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-03,721.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-04,419.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-05,770.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-06,539.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-07,575.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-08,554.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-09,984.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-10,307.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-11,533.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2023-12,314.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-01,414.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-02,591.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-03,417.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-04,603.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-05,563.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-06,415.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-07,609.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-08,690.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-09,306.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-10,433.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-11,437.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2024-12,318.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-01,528.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-02,574.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-03,486.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-04,490.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-05,659.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-06,442.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-07,527.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-08,454.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-09,512.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-10,533.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,QUANTITY_IN_100KG,2025-11,506.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-01,810886.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-02,693195.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-03,1057482.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-04,797559.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-05,1031848.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-06,628046.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-07,718898.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-08,854558.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-09,817908.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-10,526489.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-11,887708.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2023-12,545862.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-01,973620.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-02,1155872.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-03,575634.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-04,1054564.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-05,822888.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-06,751296.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-07,742446.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-08,697006.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-09,667528.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-10,1143841.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-11,758432.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2024-12,946032.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-01,1012566.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-02,785715.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-03,737520.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-04,659421.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-05,817106.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-06,584795.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-07,617309.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-08,587764.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-09,910548.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-10,1080892.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211090,2,VALUE_IN_EUROS,2025-11,1076842.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-01,13909.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-02,6860.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-03,90538.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-04,6152.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-05,50044.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-06,17503.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-07,4368.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-08,17505.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-09,10282.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-10,11111.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-11,9234.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2023-12,9253.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-01,27898.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-02,19526.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-03,12954.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-04,65169.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-05,10300.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-06,11480.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-07,25707.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-08,10284.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-09,17088.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-10,8803.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-11,43482.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2024-12,6959.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-01,20682.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-02,5670.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-03,19883.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-04,10793.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-05,13382.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-06,19793.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-07,11488.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-08,20478.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-09,10335.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-10,9224.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,QUANTITY_IN_100KG,2025-11,33015.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-01,3006026.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-02,3004105.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-03,3298151.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-04,2127214.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-05,3190424.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-06,3068433.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-07,2779149.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-08,4880037.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-09,3257091.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-10,2953845.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-11,2836925.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2023-12,2664190.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-01,3266241.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-02,3661834.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-03,3527825.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-04,3484025.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-05,4760391.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-06,2759912.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-07,3003517.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-08,2674163.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-09,2803448.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-10,3226957.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-11,2221853.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2024-12,1966516.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2025-01,2445566.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2025-02,4105073.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2025-03,2778216.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2025-04,2287073.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2025-05,2557120.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211090,1,VALUE_IN_EUROS,2025-06,2658500.0
