DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-02,1304202.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-03,1787613.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-04,1570530.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-05,1583603.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-06,1775232.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-07,1789138.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-08,1834856.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-09,1632040.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-10,1646567.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-11,1808529.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2023-12,1738360.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-01,1953045.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-02,1941791.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-03,1924302.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-04,2259112.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-05,2264384.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-06,1908510.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-07,2268865.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-08,1623872.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-09,2021945.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-10,1835458.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-11,1692080.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2024-12,1623678.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-01,2035492.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-02,1784218.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-03,2342138.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-04,1547079.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-05,2395593.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-06,1792434.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-07,2003340.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-08,1812755.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-09,2266404.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-10,2232452.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,1,VALUE_IN_EUROS,2025-11,2013585.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-01,20288.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-02,19250.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-03,20488.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-04,15583.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-05,17303.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-06,16279.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-07,23487.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-08,11676.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-09,21248.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-10,17336.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-11,20852.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2023-12,15717.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-01,21267.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-02,24306.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-03,24814.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-04,23267.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-05,25040.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-06,23587.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-07,26761.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-08,16442.52
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-09,21906.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-10,24836.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-11,21039.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2024-12,14705.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-01,19827.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-02,21539.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-03,24000.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-04,22353.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-05,16289.95
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-06,19541.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-07,20177.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-08,13533.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-09,17572.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-10,17487.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,QUANTITY_IN_100KG,2025-11,16456.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-01,6363756.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-02,5748737.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-03,6024679.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-04,4543555.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-05,4746355.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-06,4962950.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-07,6206078.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-08,3096289.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-09,5326521.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-10,4212268.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-11,5110369.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2023-12,4226716.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-01,6051568.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-02,6896929.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-03,6980115.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-04,6557267.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-05,6921513.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-06,6374658.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-07,6894877.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-08,4385500.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-09,5888227.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-10,6635417.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-11,4994668.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2024-12,3746963.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-01,5729457.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-02,5732100.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-03,6484949.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-04,5774424.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-05,4344501.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-06,5063061.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-07,5014988.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-08,3485120.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-09,4475775.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-10,4335042.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39202029,2,VALUE_IN_EUROS,2025-11,3914646.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-01,10609.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-02,12633.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-03,14822.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-04,11589.52
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-05,22534.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-06,36456.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-07,16665.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-08,26458.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-09,19850.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-10,16014.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-11,19540.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2023-12,12659.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-01,22679.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-02,14094.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-03,8361.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-04,18982.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-05,8609.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-06,7868.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-07,7386.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-08,8400.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-09,10765.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-10,8696.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-11,21170.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2024-12,5081.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-01,7865.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-02,8525.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-03,7330.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-04,5777.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-05,6462.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-06,7432.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-07,19675.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-08,15522.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-09,5402.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-10,8053.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,QUANTITY_IN_100KG,2025-11,9309.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-01,4397573.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-02,4736962.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-03,5280860.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-04,4690563.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-05,4601553.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-06,4170381.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-07,3387310.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-08,3512145.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-09,3295395.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-10,3876846.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-11,4942103.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2023-12,3997472.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-01,2572373.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-02,3196954.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-03,3420701.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-04,4646069.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-05,3940999.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-06,4000309.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-07,3477043.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-08,3707823.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-09,4005991.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-10,3282034.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-11,4584801.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2024-12,2772850.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2025-01,2832413.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2025-02,2987080.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2025-03,3450379.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2025-04,2871057.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39202029,1,VALUE_IN_EUROS,2025-05,3070365.0
