DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,QUANTITY_IN_100KG,2025-07,2460.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,QUANTITY_IN_100KG,2025-08,1930.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,QUANTITY_IN_100KG,2025-09,2416.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,QUANTITY_IN_100KG,2025-10,1674.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,QUANTITY_IN_100KG,2025-11,3427.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-01,1247071.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-02,1087653.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-03,1519164.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-04,997499.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-05,1128852.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-06,1289585.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-07,1019735.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-08,1361519.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-09,1273245.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-10,1298854.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-11,1270080.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2023-12,1053993.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-01,1334631.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-02,1398324.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-03,1511907.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-04,1279818.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-05,948573.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-06,1063735.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-07,1361057.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-08,986527.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-09,1045560.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-10,1763827.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-11,1209155.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2024-12,1082203.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-01,1279297.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-02,1203330.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-03,1200980.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-04,1098034.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-05,1106141.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-06,1212593.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-07,1296140.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-08,1465729.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-09,1875869.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-10,1511830.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,1,VALUE_IN_EUROS,2025-11,1661969.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-01,732.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-02,795.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-03,1029.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-04,630.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-05,787.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-06,698.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-07,871.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-08,680.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-09,722.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-10,628.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-11,839.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2023-12,662.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-01,608.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-02,812.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-03,661.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-04,1154.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-05,853.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-06,1145.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-07,887.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-08,943.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-09,892.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-10,941.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-11,782.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2024-12,708.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-01,895.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-02,876.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-03,870.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-04,888.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-05,571.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-06,725.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-07,730.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-08,506.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-09,845.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-10,945.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,QUANTITY_IN_100KG,2025-11,658.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-01,567489.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-02,525707.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-03,695846.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-04,450757.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-05,544945.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-06,551720.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-07,581105.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-08,404269.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-09,578526.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-10,455585.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-11,568139.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2023-12,433561.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-01,471124.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-02,611377.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-03,421598.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-04,729582.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-05,576847.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-06,799161.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-07,615298.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-08,608739.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-09,617057.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-10,606403.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-11,574276.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2024-12,529524.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-01,628541.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-02,575059.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-03,574437.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-04,630689.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-05,447733.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-06,536613.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-07,532923.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-08,386607.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-09,599206.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-10,670695.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48219010,2,VALUE_IN_EUROS,2025-11,483946.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-01,13965.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-02,25023.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-03,13131.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-04,8294.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-05,66647.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-06,41431.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-07,3605.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-08,10417.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-09,22427.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-10,21327.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-11,6331.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2023-12,12028.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-01,15994.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-02,32616.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-03,102018.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-04,5285.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-05,19695.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-06,70452.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-07,25462.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-08,63779.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-09,17068.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-10,78845.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-11,9686.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2024-12,43885.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-01,114291.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-02,4428.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-03,13615.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-04,19275.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-05,7555.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-06,74396.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-07,8131.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-08,2981.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-09,89577.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-10,67822.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,QUANTITY_IN_100KG,2025-11,19118.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-01,2279743.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-02,2345157.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-03,3255818.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-04,2444747.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-05,2631842.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-06,3364309.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-07,2258148.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-08,3153927.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-09,2287028.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-10,2146954.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-11,2030083.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2023-12,2301946.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-01,1723326.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-02,2607752.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-03,1763807.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-04,2132914.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-05,1695584.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-06,2440887.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-07,2282812.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-08,1627973.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-09,1845282.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-10,1696985.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-11,2786129.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2024-12,1852019.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2025-01,2356406.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2025-02,2697915.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2025-03,2635025.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2025-04,2351439.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2025-05,2419519.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48219010,1,VALUE_IN_EUROS,2025-06,1725308.0
