DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-01,326.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-02,29.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-03,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-04,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-06,223.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-07,1.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-08,0.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-09,0.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-10,1.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-11,0.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2024-12,302.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-01,3.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-02,1.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-03,4.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-04,6.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-05,15.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-06,673.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-07,7.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-08,150.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-09,41.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-10,31.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-11,297.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,QUANTITY_IN_100KG,2025-12,126.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2023-01,4460.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2023-02,3094.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2023-03,2394.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2023-04,3937.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2023-06,96093.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2023-08,54172.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2023-11,156.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2023-12,677.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-01,94039.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-02,26329.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-03,69.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-04,16.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-06,61461.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-07,462.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-08,230.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-09,182.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-10,468.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-11,276.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2024-12,78126.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-01,1680.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-02,428.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-03,2400.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-04,2519.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-05,6152.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-06,177924.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-07,3200.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-08,106561.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-09,13335.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-10,9782.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-11,73489.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,1,VALUE_IN_EUROS,2025-12,50392.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2023-01,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2023-06,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2023-07,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2023-08,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2023-09,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2024-01,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2024-02,0.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2024-03,0.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2024-05,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2024-10,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2024-12,128.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2025-01,0.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2025-02,0.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2025-04,0.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2025-05,0.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2025-08,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,QUANTITY_IN_100KG,2025-12,0.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2023-01,191.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2023-06,191.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2023-07,191.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2023-08,383.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2023-09,191.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2024-01,229.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2024-02,104.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2024-03,686.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2024-05,215.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2024-10,215.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2024-12,52146.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2025-01,215.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2025-02,707.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2025-04,707.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2025-05,215.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2025-08,535.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204310,2,VALUE_IN_EUROS,2025-12,707.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204310,2,QUANTITY_IN_100KG,2025-06,4.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204310,2,QUANTITY_IN_100KG,2025-09,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204310,2,VALUE_IN_EUROS,2025-06,1487.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204310,2,VALUE_IN_EUROS,2025-09,33.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-01,102.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-02,43.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-03,38.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-04,50.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-05,52.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-06,51.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-07,60.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-08,55.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-09,65.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-10,67.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-11,52.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2023-12,53.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-01,68.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-02,43.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-03,43.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-04,66.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-05,57.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-06,56.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-07,63.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-08,47.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-09,59.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-10,69.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-11,59.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2024-12,46.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-01,61.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-02,41.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-03,55.52
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-04,37.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-05,68.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-06,76.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-07,40.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-08,46.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-09,59.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-10,51.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,QUANTITY_IN_100KG,2025-11,67.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-01,43951.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-02,18910.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-03,17416.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-04,21377.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-05,23685.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-06,22784.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-07,25805.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-08,22982.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-09,26936.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-10,27625.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-11,21390.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2023-12,22094.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-01,27265.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-02,16909.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-03,17900.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-04,26013.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-05,23056.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-06,22535.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-07,25017.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-08,19165.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-09,23228.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-10,26106.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-11,22283.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2024-12,17476.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-01,24022.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-02,16307.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-03,21564.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-04,14617.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-05,27313.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-06,30687.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-07,16223.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-08,18545.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-09,23376.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-10,20795.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,1,VALUE_IN_EUROS,2025-11,27450.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,2,QUANTITY_IN_100KG,2023-01,0.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,2,QUANTITY_IN_100KG,2023-02,1.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,2,QUANTITY_IN_100KG,2023-03,1.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,2,QUANTITY_IN_100KG,2023-04,0.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,39204310,2,QUANTITY_IN_100KG,2023-05,0.34
