DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-02,3645.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-03,2579.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-04,2978.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-05,3382.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-06,2916.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-07,3305.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-08,3744.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-09,2718.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-10,2047.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-11,3215.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2024-12,2950.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-01,2708.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-02,2171.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-03,3080.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-04,2656.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-05,2325.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-06,2201.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-07,2722.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-08,2440.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-09,3707.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-10,3206.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,QUANTITY_IN_100KG,2025-11,2222.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-01,5721375.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-02,5417145.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-03,8446053.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-04,4630615.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-05,5023638.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-06,4979720.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-07,4888268.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-08,4903653.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-09,5084831.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-10,5701555.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-11,5597088.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2023-12,4187211.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-01,5063446.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-02,6026894.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-03,6094924.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-04,5186478.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-05,5821935.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-06,5554741.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-07,6000110.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-08,4800293.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-09,4918602.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-10,6060158.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-11,5176179.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2024-12,4842363.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-01,5693152.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-02,4521286.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-03,5388976.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-04,5010675.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-05,4358373.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-06,4985017.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-07,6252250.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-08,4294739.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-09,6771420.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-10,6089591.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39199080,2,VALUE_IN_EUROS,2025-11,5268061.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-01,48377.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-02,50042.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-03,60561.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-04,51031.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-05,52457.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-06,64035.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-07,50002.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-08,58760.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-09,57098.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-10,83407.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-11,67827.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2023-12,48987.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-01,98785.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-02,66788.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-03,54743.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-04,67184.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-05,69821.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-06,64469.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-07,71184.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-08,60162.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-09,55901.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-10,80992.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-11,72209.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2024-12,43127.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-01,70197.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-02,60952.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-03,77631.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-04,59699.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-05,64804.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-06,64894.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-07,70721.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-08,64758.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-09,61496.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-10,74003.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,QUANTITY_IN_100KG,2025-11,66418.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-01,30051947.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-02,31841306.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-03,38111553.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-04,32283546.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-05,32124901.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-06,37141723.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-07,33050418.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-08,33102036.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-09,28773588.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-10,37720774.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-11,29938151.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2023-12,24698912.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-01,33011867.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-02,34584117.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-03,35526703.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-04,37374208.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-05,37897881.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-06,34469034.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-07,40442320.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-08,31864076.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-09,32435488.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-10,38231848.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-11,32033181.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2024-12,24405382.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2025-01,35874887.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2025-02,33971755.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2025-03,35731293.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2025-04,33411199.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39199080,1,VALUE_IN_EUROS,2025-05,35002204.0
