DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,1,VALUE_IN_EUROS,2025-03,4133.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,1,VALUE_IN_EUROS,2025-04,1867.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,1,VALUE_IN_EUROS,2025-05,16642.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,1,VALUE_IN_EUROS,2025-07,15206.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,1,VALUE_IN_EUROS,2025-08,1792.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,1,VALUE_IN_EUROS,2025-09,5356.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,1,VALUE_IN_EUROS,2025-10,21421.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,1,VALUE_IN_EUROS,2025-11,1742.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-01,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-02,11.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-03,8.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-04,2.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-05,1.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-06,16.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-07,3.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-08,15.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-09,11.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-10,5.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-11,3.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2023-12,2.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-01,4.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-02,2.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-03,3.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-04,8.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-05,0.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-06,4.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-07,2.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-08,4.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-09,1.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-10,12.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-11,0.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2024-12,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-01,3.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-02,3.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-03,6.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-04,9.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-05,1.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-06,2.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-07,2.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-08,2.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-09,6.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-10,3.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,QUANTITY_IN_100KG,2025-11,3.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-01,97.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-02,37101.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-03,40296.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-04,13923.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-05,15169.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-06,77159.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-07,15974.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-08,56837.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-09,45533.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-10,23925.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-11,13524.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2023-12,11154.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-01,18142.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-02,13953.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-03,11281.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-04,37317.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-05,1225.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-06,16605.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-07,11486.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-08,19544.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-09,6275.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-10,52152.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-11,3195.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2024-12,218.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-01,10810.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-02,15843.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-03,23468.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-04,38185.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-05,8757.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-06,11071.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-07,7572.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-08,12504.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-09,28363.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-10,17265.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39209959,2,VALUE_IN_EUROS,2025-11,14675.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2023-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2023-03,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2023-05,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2023-06,0.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2023-07,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2023-08,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2023-10,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2023-11,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2023-12,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2024-01,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2024-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2024-03,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2024-04,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2024-05,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2024-06,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2024-07,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2024-09,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2025-01,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2025-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2025-04,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2025-05,0.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2025-07,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2025-08,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2025-09,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2025-10,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,QUANTITY_IN_100KG,2025-11,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2023-02,2.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2023-03,56.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2023-05,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2023-06,2125.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2023-07,10.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2023-08,63.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2023-10,142.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2023-11,7.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2023-12,85.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2024-01,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2024-02,8.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2024-03,30.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2024-04,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2024-05,69.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2024-06,9.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2024-07,119.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2024-09,59.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2025-01,9.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2025-02,16.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2025-04,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2025-05,185.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2025-07,10.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2025-08,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2025-09,11.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2025-10,69.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39209959,2,VALUE_IN_EUROS,2025-11,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2023-02,0.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2023-03,0.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2023-06,3.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2023-07,0.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2023-10,0.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2024-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2024-03,1.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2024-05,0.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2024-10,0.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2024-11,0.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2024-12,0.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-01,0.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-03,1.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-04,0.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-05,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-06,0.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-07,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-08,0.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-09,0.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-11,0.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,QUANTITY_IN_100KG,2025-12,0.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2023-02,3858.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2023-03,2476.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2023-06,20985.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2023-07,483.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2023-10,633.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2024-02,5.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2024-03,4161.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2024-05,1467.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2024-10,335.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2024-11,520.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2024-12,1328.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2025-01,534.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39209959,1,VALUE_IN_EUROS,2025-03,3701.0
