DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2024-07,4429.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2024-08,3512.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2024-09,4206.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2024-10,4391.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2024-11,3063.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2024-12,2414.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-01,3547.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-02,3815.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-03,5328.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-04,4913.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-05,4330.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-06,3827.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-07,4161.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-08,2824.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-09,5080.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-10,3746.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,QUANTITY_IN_100KG,2025-11,3670.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-01,1671474.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-02,1360202.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-03,1772790.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-04,1473079.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-05,1323169.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-06,1285699.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-07,1580135.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-08,1331480.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-09,1437748.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-10,1361081.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-11,1419014.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2023-12,1179022.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-01,1517979.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-02,1685158.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-03,1619347.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-04,1992089.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-05,1443461.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-06,1130191.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-07,1517906.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-08,1399426.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-09,1745336.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-10,1827648.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-11,1299677.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2024-12,921443.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-01,1419199.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-02,1383519.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-03,1923299.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-04,1632630.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-05,1665602.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-06,1308947.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-07,1498435.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-08,1247911.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-09,1660808.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-10,1551416.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,1,VALUE_IN_EUROS,2025-11,1277931.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-01,1634.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-02,1559.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-03,2572.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-04,1947.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-05,2342.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-06,2246.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-07,2051.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-08,1405.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-09,2045.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-10,1898.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-11,1908.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2023-12,1470.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-01,1932.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-02,2282.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-03,1935.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-04,1864.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-05,2696.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-06,1837.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-07,1873.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-08,1585.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-09,1591.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-10,1935.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-11,1754.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2024-12,1389.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-01,2125.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-02,2113.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-03,1543.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-04,1796.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-05,2339.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-06,2364.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-07,1873.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-08,1302.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-09,1735.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-10,2182.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,QUANTITY_IN_100KG,2025-11,1723.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-01,1074225.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-02,1147820.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-03,1827937.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-04,1225040.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-05,1427749.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-06,1235192.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-07,1182686.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-08,925532.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-09,1297631.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-10,1239431.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-11,1165685.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2023-12,833799.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-01,1348126.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-02,1473554.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-03,1183234.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-04,1154631.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-05,1618492.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-06,1068683.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-07,1318953.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-08,849776.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-09,917317.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-10,1071311.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-11,1027338.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2024-12,868345.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-01,939912.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-02,1030885.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-03,1004258.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-04,1110161.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-05,1323159.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-06,1638160.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-07,1304352.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-08,1015866.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-09,1181487.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-10,1238956.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39201028,2,VALUE_IN_EUROS,2025-11,964140.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-01,29663.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-02,22526.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-03,26945.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-04,22087.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-05,34363.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-06,25238.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-07,21672.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-08,23625.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-09,24633.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-10,26465.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-11,24893.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2023-12,20343.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-01,22139.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-02,25003.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-03,26332.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-04,23321.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-05,20953.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-06,19583.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-07,28017.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-08,20575.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-09,38749.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-10,81647.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-11,69558.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2024-12,19307.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-01,22461.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-02,81275.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-03,35685.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-04,29963.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-05,24448.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-06,24078.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-07,28650.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-08,29088.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-09,46066.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-10,38771.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,QUANTITY_IN_100KG,2025-11,34904.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-01,8592302.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-02,7426450.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-03,10503561.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-04,7325030.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-05,9889445.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-06,8933110.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-07,5802869.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-08,6037741.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-09,7248218.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-10,6924455.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-11,6984389.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2023-12,5600609.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-01,6149259.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-02,6726200.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-03,7957717.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-04,6551369.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-05,6170123.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-06,6166440.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-07,6371095.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-08,6466367.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-09,6985688.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-10,7290840.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-11,6705045.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2024-12,5186133.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2025-01,6522352.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2025-02,6680674.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2025-03,8600684.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2025-04,10104632.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39201028,1,VALUE_IN_EUROS,2025-05,7503106.0
