DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,QUANTITY_IN_100KG,2025-04,2821.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,QUANTITY_IN_100KG,2025-05,2601.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,QUANTITY_IN_100KG,2025-06,2576.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,QUANTITY_IN_100KG,2025-07,3483.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,QUANTITY_IN_100KG,2025-08,2665.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,QUANTITY_IN_100KG,2025-09,3680.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,QUANTITY_IN_100KG,2025-10,2357.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,QUANTITY_IN_100KG,2025-11,3019.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-01,2518010.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-02,2826858.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-03,3599084.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-04,2904206.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-05,2438431.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-06,3454403.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-07,2940267.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-08,2810162.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-09,2847981.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-10,2932739.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-11,2612687.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2023-12,2303639.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-01,2652350.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-02,2872205.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-03,3246937.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-04,2794960.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-05,3031635.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-06,3066071.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-07,2893722.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-08,2766824.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-09,2643405.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-10,3207357.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-11,2633910.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2024-12,2102466.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-01,2633935.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-02,2592316.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-03,2707665.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-04,3600310.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-05,2875994.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-06,3134590.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-07,3176637.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-08,2621512.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-09,3160903.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-10,3047014.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,1,VALUE_IN_EUROS,2025-11,2519952.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-01,648.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-02,511.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-03,790.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-04,585.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-05,622.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-06,765.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-07,752.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-08,697.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-09,781.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-10,759.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-11,591.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2023-12,467.95
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-01,602.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-02,822.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-03,849.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-04,879.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-05,491.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-06,880.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-07,776.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-08,560.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-09,1144.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-10,768.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-11,718.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2024-12,463.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-01,575.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-02,742.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-03,870.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-04,490.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-05,838.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-06,827.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-07,832.52
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-08,685.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-09,1014.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-10,889.28
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,QUANTITY_IN_100KG,2025-11,985.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-01,1187439.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-02,1118664.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-03,1612873.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-04,1338690.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-05,1436038.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-06,1589782.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-07,1330104.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-08,1478905.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-09,1330127.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-10,1227754.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-11,1394033.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2023-12,930261.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-01,1178052.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-02,1558105.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-03,1367894.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-04,1622330.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-05,1127871.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-06,1488029.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-07,1420881.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-08,986192.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-09,1975333.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-10,1188028.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-11,1165308.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2024-12,870493.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-01,1044769.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-02,1328139.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-03,1485656.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-04,1139277.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-05,1091964.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-06,1263928.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-07,1324952.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-08,1057177.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-09,1455642.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-10,1163381.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,35061000,2,VALUE_IN_EUROS,2025-11,1294507.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-01,42293.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-02,94638.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-03,55323.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-04,40300.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-05,29829.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-06,44674.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-07,29575.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-08,33046.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-09,27635.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-10,23406.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-11,53119.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2023-12,34995.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-01,52764.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-02,56388.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-03,79282.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-04,36509.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-05,47520.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-06,65779.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-07,42074.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-08,32868.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-09,53538.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-10,67959.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-11,38128.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2024-12,39965.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-01,49549.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-02,25716.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-03,25016.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-04,21366.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-05,21572.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-06,21589.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-07,13866.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-08,10495.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-09,12409.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-10,12998.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,QUANTITY_IN_100KG,2025-11,15259.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-01,8093194.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-02,6059399.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-03,7368313.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-04,6591553.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-05,5949571.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-06,8020900.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-07,6023479.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-08,5864683.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-09,8350429.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-10,7942539.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-11,7562610.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2023-12,7305964.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-01,7893063.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-02,6891248.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-03,7655333.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-04,7546726.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-05,6756752.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-06,7202504.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-07,6841379.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-08,6723142.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-09,7428047.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-10,7344601.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-11,5195324.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2024-12,7999204.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2025-01,8501727.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2025-02,7254433.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2025-03,7320115.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2025-04,6435769.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,35061000,1,VALUE_IN_EUROS,2025-05,6404488.0
