DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2023-12,8616588.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-01,9606861.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-02,9852683.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-03,9719549.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-04,9603043.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-05,10458416.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-06,9830903.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-07,10863751.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-08,9232235.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-09,10934026.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-10,11187238.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-11,9365501.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2024-12,8531453.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-01,9708414.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-02,10101269.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-03,10260864.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-04,9997809.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-05,10167162.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-06,9150438.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-07,11283272.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-08,9066802.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-09,9633567.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-10,9565462.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,1,VALUE_IN_EUROS,2025-11,9610288.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-01,4009.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-02,4226.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-03,4999.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-04,3243.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-05,3606.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-06,4205.99
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-07,3032.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-08,2718.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-09,3205.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-10,2857.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-11,3508.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2023-12,2071.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-01,2735.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-02,2511.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-03,3409.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-04,3102.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-05,3330.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-06,2842.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-07,3096.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-08,2106.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-09,3187.99
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-10,3379.58
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-11,2781.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2024-12,2360.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-01,2843.79
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-02,2728.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-03,2809.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-04,2753.23
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-05,2844.84
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-06,2705.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-07,3086.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-08,2618.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-09,3060.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-10,3493.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,QUANTITY_IN_100KG,2025-11,2782.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-01,5791738.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-02,6153768.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-03,6930983.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-04,5501714.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-05,6330300.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-06,7014692.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-07,6873526.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-08,4580648.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-09,6421490.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-10,6466000.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-11,6595067.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2023-12,4990519.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-01,5422099.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-02,5556297.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-03,6436786.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-04,6948907.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-05,6973745.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-06,5691930.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-07,6764663.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-08,5622248.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-09,6263053.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-10,7926217.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-11,6526254.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2024-12,6082887.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-01,5912214.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-02,5848814.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-03,6004263.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-04,6292461.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-05,6204461.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-06,6536866.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-07,6734226.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-08,5723754.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-09,6277071.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-10,7555784.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,32151900,2,VALUE_IN_EUROS,2025-11,6456557.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-01,33405.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-02,23282.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-03,23458.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-04,20590.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-05,26228.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-06,23914.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-07,20074.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-08,22058.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-09,24073.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-10,24957.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-11,23639.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2023-12,21078.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-01,17246.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-02,24287.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-03,25264.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-04,28301.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-05,29548.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-06,23633.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-07,26173.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-08,21819.97
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-09,27902.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-10,27379.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-11,28528.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2024-12,22833.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-01,39708.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-02,29299.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-03,26123.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-04,26559.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-05,26838.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-06,15806.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-07,11063.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-08,9548.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-09,11591.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-10,9886.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,QUANTITY_IN_100KG,2025-11,8030.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-01,13397877.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-02,9422591.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-03,11325906.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-04,9388523.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-05,8614294.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-06,9982776.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-07,9393360.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-08,9118300.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-09,9309073.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-10,9886116.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-11,9234928.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2023-12,7841885.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-01,8566240.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-02,9859030.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-03,9684550.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-04,10612164.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-05,10479951.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-06,10259368.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-07,9888680.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-08,10102498.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-09,10869087.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-10,11660739.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-11,10532387.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2024-12,8131716.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2025-01,12157636.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2025-02,12108745.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2025-03,10972478.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2025-04,9302234.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,32151900,1,VALUE_IN_EUROS,2025-05,10295165.0
