DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2023-09,5156169.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2023-10,5600753.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2023-11,6131691.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2023-12,4059487.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-01,6492787.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-02,6578334.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-03,6345070.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-04,5835872.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-05,5979897.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-06,5170552.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-07,5766619.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-08,5030656.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-09,5222476.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-10,6091337.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-11,5793222.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2024-12,4297098.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-01,6157096.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-02,5675702.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-03,5734317.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-04,6081233.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-05,4775011.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-06,4781061.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-07,4945436.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-08,4322521.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-09,4603625.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-10,4926361.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,1,VALUE_IN_EUROS,2025-11,5137008.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-01,1165.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-02,1141.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-03,1306.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-04,1513.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-05,1516.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-06,1261.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-07,1342.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-08,1430.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-09,1474.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-10,1701.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-11,1329.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2023-12,939.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-01,1498.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-02,1626.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-03,1426.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-04,2113.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-05,1794.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-06,1244.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-07,2014.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-08,1746.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-09,1200.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-10,1170.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-11,1489.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2024-12,1072.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-01,1284.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-02,1182.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-03,1522.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-04,992.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-05,1191.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-06,1234.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-07,1584.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-08,1098.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-09,1414.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-10,1048.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,QUANTITY_IN_100KG,2025-11,1517.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-01,835906.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-02,1018457.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-03,861616.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-04,883394.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-05,869548.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-06,972792.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-07,805067.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-08,1003391.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-09,840712.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-10,938899.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-11,965912.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2023-12,708888.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-01,1055355.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-02,900821.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-03,882053.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-04,1150471.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-05,915771.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-06,734722.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-07,1037180.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-08,878986.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-09,693009.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-10,853598.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-11,887445.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2024-12,668655.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-01,862435.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-02,789079.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-03,936026.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-04,832118.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-05,845046.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-06,798275.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-07,985474.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-08,726868.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-09,912884.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-10,859981.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,481141,2,VALUE_IN_EUROS,2025-11,967512.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-01,24258.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-02,37617.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-03,45900.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-04,29695.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-05,68239.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-06,47142.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-07,38459.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-08,24594.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-09,40141.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-10,49634.4
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-11,48804.8
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2023-12,42205.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-01,45951.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-02,44527.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-03,55481.26
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-04,53437.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-05,88998.87
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-06,47754.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-07,52806.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-08,41281.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-09,38920.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-10,50659.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-11,44349.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2024-12,72398.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-01,52640.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-02,61954.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-03,51656.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-04,66363.37
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-05,44225.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-06,48999.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-07,49647.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-08,45323.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-09,68753.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-10,50532.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,QUANTITY_IN_100KG,2025-11,49169.99
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-01,11354388.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-02,14757017.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-03,17101622.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-04,14151266.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-05,15845498.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-06,16311282.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-07,13763599.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-08,10185728.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-09,13992964.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-10,15759406.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-11,15113455.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2023-12,11656775.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-01,14868329.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-02,14045210.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-03,15093163.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-04,16589302.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-05,15822517.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-06,16253912.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-07,17364858.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-08,15055238.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-09,13489893.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-10,17865613.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-11,14690768.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2024-12,13556295.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2025-01,16522049.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2025-02,14258003.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2025-03,16282325.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2025-04,14824069.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2025-05,14234484.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2025-06,16256610.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2025-07,15837958.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,481141,1,VALUE_IN_EUROS,2025-08,14298747.0
