DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2024-04,3844.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2024-05,5459.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2024-06,4568.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2024-07,4359.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2024-08,3958.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2024-09,4870.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2024-10,3947.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2024-11,4025.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2024-12,3136.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-01,3753.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-02,4119.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-03,4916.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-04,3516.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-05,3567.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-06,3560.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-07,5505.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-08,3912.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-09,4291.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-10,4206.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,QUANTITY_IN_100KG,2025-11,3249.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-01,5341698.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-02,4046914.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-03,5150695.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-04,4269110.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-05,5168886.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-06,4587594.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-07,4601736.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-08,4082245.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-09,4354198.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-10,4790633.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-11,4896719.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2023-12,3561503.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-01,4437157.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-02,5027844.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-03,5531689.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-04,4297373.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-05,4760352.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-06,6696227.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-07,4551130.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-08,3840266.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-09,3903270.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-10,4054441.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-11,4674544.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2024-12,3034989.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-01,4698021.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-02,4106671.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-03,3878384.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-04,4026414.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-05,3757534.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-06,3472970.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-07,4072081.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-08,3341432.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-09,4350081.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-10,5595049.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,1,VALUE_IN_EUROS,2025-11,3275425.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-01,4526.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-02,4076.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-03,6120.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-04,3573.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-05,3690.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-06,3375.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-07,3648.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-08,4294.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-09,3037.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-10,3947.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-11,3904.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2023-12,3004.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-01,3896.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-02,4151.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-03,3651.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-04,3592.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-05,3245.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-06,3312.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-07,3486.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-08,2585.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-09,3459.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-10,3691.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-11,3001.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2024-12,2535.67
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-01,3155.74
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-02,2748.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-03,3085.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-04,2870.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-05,2599.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-06,2702.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-07,2492.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-08,2824.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-09,3608.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-10,2846.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,QUANTITY_IN_100KG,2025-11,2824.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-01,6739662.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-02,6442466.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-03,6955828.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-04,5427766.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-05,5692849.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-06,5144609.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-07,5556266.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-08,5968116.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-09,5141858.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-10,5465039.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-11,5624403.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2023-12,4056038.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-01,5948505.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-02,6192961.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-03,5795185.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-04,6445859.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-05,5103770.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-06,4843848.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-07,5461840.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-08,4593980.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-09,5019382.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-10,5705920.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-11,4737293.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2024-12,3846695.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-01,4998719.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-02,4245808.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-03,5598621.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-04,5266629.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-05,4111546.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-06,4708544.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-07,4477022.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-08,4056294.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-09,6022929.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-10,5070168.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,48211010,2,VALUE_IN_EUROS,2025-11,4680964.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-01,27613.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-02,32138.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-03,34895.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-04,25357.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-05,28405.98
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-06,40977.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-07,17985.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-08,58666.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-09,17158.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-10,13320.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-11,25495.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2023-12,18761.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-01,23925.43
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-02,14201.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-03,71494.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-04,89895.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-05,31649.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-06,22917.92
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-07,14438.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-08,15546.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-09,25220.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-10,57372.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-11,41678.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2024-12,51014.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-01,12359.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-02,24314.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-03,51568.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-04,51736.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-05,15826.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-06,39576.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-07,54462.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-08,49344.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-09,38324.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-10,59934.62
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,QUANTITY_IN_100KG,2025-11,71898.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-01,7242515.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-02,8047165.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-03,9210866.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-04,8177394.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-05,7955627.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-06,8367208.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-07,8404863.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-08,7299503.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-09,8861052.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-10,8570448.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-11,8372383.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2023-12,7003418.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-01,6517267.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-02,7338242.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-03,7870627.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-04,9610986.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-05,8465778.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-06,10356661.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-07,8048435.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-08,7355847.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-09,7882933.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-10,8639032.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-11,7771474.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2024-12,7930127.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2025-01,6929833.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2025-02,8920725.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2025-03,13271704.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2025-04,11044091.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,48211010,1,VALUE_IN_EUROS,2025-05,8000059.0
