DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,QUANTITY_IN_100KG,2025-11,11066.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-01,6061680.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-02,3828604.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-03,5407824.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-04,4630540.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-05,5016039.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-06,3768858.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-07,5184486.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-08,3372905.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-09,4662489.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-10,4997412.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-11,4495462.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2023-12,3353490.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-01,5319290.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-02,4074939.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-03,4095898.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-04,5246049.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-05,4460277.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-06,4705681.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-07,6267082.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-08,4122432.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-09,3288981.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-10,4481759.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-11,4060308.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2024-12,2860930.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-01,3741696.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-02,3922093.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-03,3942125.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-04,3849533.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-05,5033438.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-06,5092524.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-07,4708188.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-08,2669111.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-09,4358823.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-10,4288237.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,1,VALUE_IN_EUROS,2025-11,4891177.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-01,2551.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-02,1834.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-03,2294.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-04,2413.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-05,1511.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-06,2248.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-07,1421.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-08,1699.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-09,2250.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-10,3811.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-11,2431.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2023-12,1801.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-01,2188.19
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-02,2600.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-03,1251.09
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-04,2837.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-05,3377.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-06,1956.64
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-07,2025.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-08,1970.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-09,1860.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-10,2202.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-11,2156.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2024-12,2052.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-01,6335.78
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-02,5320.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-03,5821.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-04,6033.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-05,6762.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-06,6314.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-07,6681.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-08,6565.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-09,7010.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-10,7595.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,QUANTITY_IN_100KG,2025-11,5225.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-01,2704491.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-02,1683995.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-03,4507112.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-04,4948895.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-05,4102823.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-06,4169828.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-07,1661371.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-08,3709071.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-09,2024147.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-10,3969581.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-11,4208125.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2023-12,2358081.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-01,2666164.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-02,4056674.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-03,1851902.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-04,2842481.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-05,3502481.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-06,2640156.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-07,2711938.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-08,4025037.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-09,2602911.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-10,4831337.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-11,3347788.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2024-12,3958153.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-01,4979981.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-02,4218464.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-03,5567764.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-04,3564136.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-05,5268371.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-06,3815908.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-07,3126542.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-08,4427577.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-09,5209348.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-10,5622079.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,WORLD,39206219,2,VALUE_IN_EUROS,2025-11,3975379.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-01,49825.5
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-02,36476.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-03,42793.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-04,37430.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-05,39579.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-06,36474.53
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-07,63154.81
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-08,41201.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-09,33687.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-10,37462.88
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-11,46760.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2023-12,35594.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-01,56639.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-02,40746.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-03,53965.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-04,47115.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-05,37242.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-06,54666.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-07,41971.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-08,33156.39
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-09,40867.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-10,48293.61
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-11,49014.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2024-12,40707.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-01,52528.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-02,41895.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-03,40915.55
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-04,41879.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-05,39080.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-06,50427.49
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-07,64453.59
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-08,54275.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-09,51899.51
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-10,47458.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,QUANTITY_IN_100KG,2025-11,41690.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-01,13326805.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-02,9549243.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-03,11169053.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-04,8984541.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-05,10182940.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-06,9196105.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-07,8406200.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-08,8930015.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-09,8186853.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-10,8887542.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-11,8373927.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2023-12,6592555.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-01,10978122.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-02,9388961.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-03,8222642.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-04,9795748.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-05,7418370.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-06,9723999.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-07,9103123.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-08,8448978.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-09,8549754.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-10,10013967.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-11,8920128.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2024-12,6165334.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2025-01,10308087.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2025-02,11031133.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2025-03,9789828.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2025-04,9887049.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,BE,WORLD,39206219,1,VALUE_IN_EUROS,2025-05,8972276.0
