DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2023-11,41719.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2023-12,10128.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-01,14058.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-02,1995.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-03,16751.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-04,2860.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-05,19724.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-06,152.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-07,2611.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-08,784.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-09,2815.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-10,2280.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-11,6409.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2024-12,2264.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-01,12941.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-02,1801.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-03,5055.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-04,14545.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-05,8614.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-06,4412.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-07,2480.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-08,42.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-09,2251.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-10,19027.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,85235910,2,VALUE_IN_EUROS,2025-11,4829.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,QUANTITY_IN_100KG,2023-05,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,QUANTITY_IN_100KG,2023-11,0.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,QUANTITY_IN_100KG,2024-01,0.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,QUANTITY_IN_100KG,2024-07,0.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,QUANTITY_IN_100KG,2025-02,0.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,VALUE_IN_EUROS,2023-05,103.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,VALUE_IN_EUROS,2023-11,415.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,VALUE_IN_EUROS,2024-01,20960.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,VALUE_IN_EUROS,2024-07,21166.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,85235910,2,VALUE_IN_EUROS,2025-02,21786.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-01,3.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-02,2.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-03,0.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-04,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-05,2.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-06,1.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-07,1.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-08,0.93
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-10,1.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-11,2.9
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2023-12,0.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-01,0.71
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-02,0.41
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-03,2.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-04,7.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-05,2.69
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-06,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-07,44.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-08,0.85
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-09,2.57
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-10,5.72
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-11,1.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2024-12,5.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-01,3.63
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-02,0.54
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-03,3.66
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-04,1.86
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-05,1.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-06,2.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-07,1.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-08,0.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-09,2.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-10,2.75
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,QUANTITY_IN_100KG,2025-12,1.89
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-01,40157.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-02,30922.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-03,8360.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-04,138.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-05,17984.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-06,16583.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-07,11488.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-08,28350.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-10,13175.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-11,33827.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2023-12,5014.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-01,26097.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-02,5933.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-03,25931.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-04,82216.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-05,29028.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-06,243.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-07,586647.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-08,14034.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-09,25044.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-10,51379.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-11,10289.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2024-12,59989.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-01,34411.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-02,22124.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-03,45841.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-04,16058.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-05,26975.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-06,30223.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-07,12599.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-08,1856.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-09,20109.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-10,25255.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,1,VALUE_IN_EUROS,2025-12,16380.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,QUANTITY_IN_100KG,2023-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,QUANTITY_IN_100KG,2024-03,0.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,QUANTITY_IN_100KG,2024-07,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,QUANTITY_IN_100KG,2024-08,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,QUANTITY_IN_100KG,2024-10,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,QUANTITY_IN_100KG,2024-11,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,QUANTITY_IN_100KG,2025-08,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,QUANTITY_IN_100KG,2025-09,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,VALUE_IN_EUROS,2023-02,71.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,VALUE_IN_EUROS,2024-03,1090.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,VALUE_IN_EUROS,2024-07,77.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,VALUE_IN_EUROS,2024-08,76051.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,VALUE_IN_EUROS,2024-10,85.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,VALUE_IN_EUROS,2024-11,85.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,VALUE_IN_EUROS,2025-08,39.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,85235910,2,VALUE_IN_EUROS,2025-09,78.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,85235910,2,QUANTITY_IN_100KG,2023-04,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,85235910,2,QUANTITY_IN_100KG,2024-08,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,85235910,2,VALUE_IN_EUROS,2023-04,404.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,85235910,2,VALUE_IN_EUROS,2024-08,72.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2023-01,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2023-03,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2023-05,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2023-06,0.33
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2023-08,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2023-10,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2023-11,0.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2024-01,0.15
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2024-02,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2024-03,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2024-04,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2024-05,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2024-07,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2024-08,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2024-09,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2024-11,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2025-01,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2025-03,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2025-04,1.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2025-05,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2025-06,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,QUANTITY_IN_100KG,2025-07,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2023-01,111.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2023-03,123.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2023-05,63.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2023-06,7227.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2023-08,406.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2023-10,12163.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2023-11,37332.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2024-01,813.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2024-02,352.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2024-03,191.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2024-04,13.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2024-05,77.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2024-07,143.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2024-08,35.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2024-09,167.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2024-11,152.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2025-01,38.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2025-03,319.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2025-04,3033.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2025-05,305.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CZ,85235910,1,VALUE_IN_EUROS,2025-06,160.0
