DATAFLOW,LAST UPDATE,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,1,VALUE_IN_EUROS,2025-10,14498.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,1,VALUE_IN_EUROS,2025-11,246.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-01,0.1
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-02,22.45
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-03,0.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-05,2.6
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-06,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-07,2.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-08,0.56
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-09,0.32
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-10,0.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-11,0.91
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2023-12,0.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-01,0.07
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-02,0.35
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-03,0.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-04,0.24
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-05,0.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-06,0.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-07,0.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-09,2.7
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-10,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-11,0.16
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2024-12,0.18
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-01,0.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-02,0.34
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-03,0.25
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-04,1.47
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-05,0.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-06,0.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-07,0.36
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-08,0.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-09,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-10,0.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,QUANTITY_IN_100KG,2025-11,0.13
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-01,3443.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-02,24175.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-03,11672.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-05,12868.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-06,2619.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-07,5092.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-08,93.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-09,184.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-10,1765.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-11,590.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2023-12,3560.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-01,2674.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-02,9476.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-03,1020.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-04,9218.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-05,7169.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-06,11554.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-07,4656.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-09,6039.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-10,1009.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-11,5089.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2024-12,5598.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-01,4721.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-02,3573.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-03,4214.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-04,9209.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-05,6127.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-06,8991.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-07,3058.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-08,4777.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-09,942.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-10,4162.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BE,39204910,2,VALUE_IN_EUROS,2025-11,5873.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2023-02,0.76
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2023-03,0.04
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2023-04,2.82
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2024-02,0.11
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2024-03,27.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2024-08,1.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2024-09,0.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2024-10,0.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2025-03,0.12
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2025-04,0.3
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2025-06,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2025-07,1.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2025-08,0.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,QUANTITY_IN_100KG,2025-11,0.46
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2023-02,1284.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2023-03,138.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2023-04,9671.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2024-02,6777.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2024-03,8192.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2024-08,2249.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2024-09,297.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2024-10,460.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2025-03,437.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2025-04,7046.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2025-06,10.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2025-07,3113.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2025-08,711.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,BG,39204910,2,VALUE_IN_EUROS,2025-11,21832.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2023-01,96.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2023-07,11.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2023-08,0.22
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2023-12,5.94
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2024-02,1.73
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2024-10,6.68
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2024-11,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2025-01,20.31
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2025-04,0.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2025-05,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2025-07,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2025-08,70.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2025-09,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2025-10,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,QUANTITY_IN_100KG,2025-11,0.77
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2023-01,90029.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2023-07,5509.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2023-08,106.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2023-12,2235.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2024-02,2667.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2024-10,5468.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2024-11,77.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2025-01,8883.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2025-04,16.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2025-05,27.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2025-07,32.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2025-08,18870.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2025-09,6.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2025-10,15.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,1,VALUE_IN_EUROS,2025-11,441.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2023-03,0.48
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2023-07,0.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2023-11,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2023-12,0.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2024-01,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2024-03,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2024-04,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2024-05,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2024-06,0.01
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2024-08,0.03
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2024-10,1.65
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2024-11,0.42
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2024-12,1.29
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-01,0.27
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-02,0.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-03,0.14
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-04,0.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-05,0.06
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-06,0.02
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-07,0.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-08,0.17
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-09,3.96
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-11,3.38
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,QUANTITY_IN_100KG,2025-12,5.83
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2023-03,26194.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2023-07,4816.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2023-11,21.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2023-12,5991.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2024-01,101.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2024-03,47.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2024-04,4.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2024-05,63.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2024-06,820.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2024-08,108.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2024-10,84715.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2024-11,21290.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2024-12,65140.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-01,367.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-02,11859.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-03,9928.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-04,4775.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-05,1299.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-06,1375.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-07,50.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-08,7486.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-09,206208.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-11,169319.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CN,39204910,2,VALUE_IN_EUROS,2025-12,299072.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,QUANTITY_IN_100KG,2023-02,0.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,QUANTITY_IN_100KG,2023-09,0.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,QUANTITY_IN_100KG,2023-10,0.08
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,QUANTITY_IN_100KG,2024-05,0.44
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,QUANTITY_IN_100KG,2024-12,0.2
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,QUANTITY_IN_100KG,2025-04,0.21
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,QUANTITY_IN_100KG,2025-07,0.05
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,VALUE_IN_EUROS,2023-02,74.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,VALUE_IN_EUROS,2023-09,3889.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,VALUE_IN_EUROS,2023-10,3969.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,VALUE_IN_EUROS,2024-05,74.0
ESTAT:DS-045409(1.0),13/02/26 11:00:00,M,AT,CY,39204910,2,VALUE_IN_EUROS,2024-12,111.0
